bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-10 16:27:30+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,15.0,1,False
2026-03-10 16:28:00+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:28:30+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:29:00+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:29:30+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:30:00+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:30:30+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:31:00+00:00,,,,,,,,0.16000000000000003,0.16000000000000003,,0.0,0,False
2026-03-10 16:31:30+00:00,,,,,,,,0.16,0.16000000000000003,,7.0,1,False
2026-03-10 16:32:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:32:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:33:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:33:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:34:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:34:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:35:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:35:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:36:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:36:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:37:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:37:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:38:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:38:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:39:00+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:39:30+00:00,,,,,,,,0.16,0.16000000000000003,,0.0,0,False
2026-03-10 16:40:00+00:00,,,,,,,,0.31200000000000006,0.22999999999999998,,20.0,4,False
2026-03-10 16:40:30+00:00,,,,,,,,0.86,0.86,,10.0,2,False
2026-03-10 16:41:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:41:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:42:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:42:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:43:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:43:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:44:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:44:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:45:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:45:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:46:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:46:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:47:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:47:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:48:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:48:30+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:49:00+00:00,,,,,,,,0.86,0.86,,0.0,0,False
2026-03-10 16:49:30+00:00,,,,,,,,0.84,0.84,,38.0,4,False
2026-03-10 16:50:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:50:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:51:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:51:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:52:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:52:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:53:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:53:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:54:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:54:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:55:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:55:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:56:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:56:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:57:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:57:30+00:00,,,,,,,,0.84,0.84,,0.0,0,False
2026-03-10 16:58:00+00:00,,,,,,,,0.84,0.84,,0.0,0,False
