bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-03-25 16:37:30+00:00,,,,,,,,0.5,0.5,,1.0,1,False
2026-03-25 16:38:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:38:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:39:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:39:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:40:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:40:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:41:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:41:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:42:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:42:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:43:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:43:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:44:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:44:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:45:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:45:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:46:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:46:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:47:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:47:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:48:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:48:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:49:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:49:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:50:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:50:30+00:00,,,,,,,,0.5,0.5,,0.0,0,False
2026-03-25 16:51:00+00:00,,,,,,,,0.5,0.5,,0.0,0,False
