bucket_start_utc,game_seconds_elapsed,period,game_clock,fav_score,dog_score,score_margin,fav_wp_espn,fav_kalshi_vwap,fav_kalshi_last,delta,kalshi_volume,kalshi_trade_count,is_timeout_window
2026-04-15 10:28:00+00:00,,,,,,,,0.85,0.85,,11.0,1,False
2026-04-15 10:28:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:29:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:29:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:30:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:30:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:31:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:31:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:32:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:32:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:33:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:33:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:34:00+00:00,,,,,,,,0.85,0.85,,4.0,1,False
2026-04-15 10:34:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:35:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:35:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:36:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:36:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:37:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:37:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:38:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:38:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:39:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:39:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:40:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:40:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:41:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:41:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:42:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:42:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:43:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:43:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:44:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:44:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:45:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:45:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:46:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:46:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:47:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:47:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:48:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:48:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:49:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:49:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:50:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:50:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:51:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:51:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:52:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:52:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:53:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:53:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:54:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:54:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:55:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:55:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:56:00+00:00,,,,,,,,0.85,0.85,,0.0,0,False
2026-04-15 10:56:30+00:00,,,,,,,,0.85,0.85,,0.0,0,False
